統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,苗栗縣銅鑼鄉,九湖村,443,1503,834,669,5,5,6,7,10,6,8,5,9,5,4,7,5,4,5,3,11,2,8,6,9,11,13,5,11,8,5,6,8,5,9,9,6,6,16,13,14,12,12,6,12,7,12,10,12,8,19,8,13,5,8,11,8,17,6,11,11,9,9,12,17,11,12,9,9,10,11,5,12,7,13,11,9,7,13,10,11,13,13,12,12,8,11,7,6,4,16,7,6,7,13,13,9,12,11,9,12,7,17,17,18,11,13,9,13,9,13,6,18,8,19,9,8,6,16,12,17,7,10,4,5,8,9,7,13,7,9,8,7,5,8,9,6,4,6,8,2,5,5,5,8,4,6,3,4,7,6,4,8,6,6,4,5,4,7,5,6,5,5,10,5,12,7,4,7,6,3,5,6,8,2,3,1,5,3,4,2,2,1,2,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣銅鑼鄉,新隆村,278,702,394,308,1,3,2,1,2,3,3,6,5,2,3,3,4,1,2,0,3,3,2,0,3,4,0,4,11,5,3,6,6,5,5,2,3,3,1,1,0,3,5,3,2,3,3,2,6,3,4,3,3,2,5,3,4,5,6,2,3,2,5,2,2,3,5,3,3,7,9,4,6,7,8,5,5,3,4,3,4,2,7,5,8,6,4,4,5,3,7,6,3,4,5,7,8,3,3,5,4,3,4,6,13,5,5,4,9,3,10,4,10,4,8,3,7,3,3,4,9,2,5,2,5,4,4,3,3,3,1,4,3,6,5,7,3,3,3,3,3,2,4,1,3,1,4,2,4,4,4,3,6,3,8,3,5,3,3,3,6,4,4,5,3,6,3,2,5,2,4,3,1,6,2,3,0,1,2,3,1,3,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10309,苗栗縣銅鑼鄉,朝陽村,695,2061,1072,989,5,12,6,3,9,9,7,7,3,7,5,8,10,9,7,7,8,9,4,9,16,10,12,2,9,19,13,13,4,10,6,10,16,6,13,9,16,12,7,18,13,14,20,13,10,13,13,18,10,17,18,23,15,14,8,14,22,12,15,6,19,12,22,19,21,14,13,12,22,17,20,20,12,15,13,14,17,22,18,11,19,7,13,6,13,11,15,17,12,16,23,20,14,13,12,6,17,13,20,12,20,22,11,11,15,16,17,21,17,17,18,12,18,12,21,13,19,10,23,14,16,15,12,17,13,16,16,17,18,5,9,8,10,14,8,12,9,6,7,4,9,6,5,2,8,7,7,7,8,10,7,8,6,10,6,6,9,4,6,2,5,11,4,6,5,6,2,6,3,2,6,8,7,4,5,3,4,4,2,0,3,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
10309,苗栗縣銅鑼鄉,樟樹村,485,1625,865,760,9,9,12,8,12,10,7,4,3,8,5,4,8,2,2,4,6,10,6,10,11,10,13,2,9,7,8,9,5,7,4,7,3,6,6,9,8,13,11,13,14,12,11,12,14,10,14,21,11,10,17,15,13,13,14,8,12,9,13,17,9,13,16,19,10,11,17,14,13,18,19,11,7,10,12,7,13,9,14,9,6,3,9,5,16,10,4,12,11,7,6,15,17,6,20,8,10,12,16,7,18,8,18,14,20,9,10,7,17,14,18,10,12,8,15,7,13,4,11,12,8,10,17,8,13,11,10,8,10,7,9,3,7,9,6,5,6,4,7,5,6,12,7,2,4,4,7,9,10,5,5,7,6,10,7,7,4,2,14,4,3,8,3,2,2,6,2,4,3,3,3,6,3,4,1,7,0,2,1,3,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,
10309,苗栗縣銅鑼鄉,盛隆村,207,514,303,211,1,1,1,2,1,1,1,2,2,2,1,0,2,2,2,0,0,2,3,0,3,2,1,1,5,3,4,1,1,1,4,0,4,2,3,2,1,4,4,4,2,5,4,2,2,3,2,1,2,0,4,1,1,3,3,1,1,3,1,2,4,2,4,3,2,2,3,1,2,1,2,3,2,5,3,1,3,3,3,1,1,2,4,4,5,5,4,4,5,5,4,0,4,0,7,1,5,3,6,6,3,2,13,3,2,4,9,1,7,2,5,3,9,6,5,1,8,0,5,1,6,2,6,1,4,4,5,2,2,0,3,2,2,3,1,3,2,2,2,3,2,1,6,2,4,6,5,3,5,4,1,3,4,0,8,4,3,3,3,4,2,4,1,5,2,2,5,2,2,5,3,2,3,4,1,1,1,1,1,0,1,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,
10309,苗栗縣銅鑼鄉,福興村,411,1274,649,625,8,9,4,3,6,7,6,4,7,4,3,2,1,8,3,5,6,7,3,7,6,9,6,6,5,7,7,3,6,4,4,7,5,2,8,9,12,12,10,9,7,10,9,10,7,8,7,7,10,9,11,6,10,12,8,8,6,11,15,2,10,12,14,7,9,7,7,8,4,7,12,11,7,8,9,7,9,13,9,13,6,10,11,6,14,11,7,7,8,11,16,4,12,9,8,11,14,6,9,8,9,10,14,9,10,5,8,11,15,9,17,7,13,5,11,11,6,11,7,9,7,8,11,11,14,12,7,10,5,5,4,9,6,3,2,4,2,4,1,4,9,6,6,8,3,6,4,5,5,6,7,3,2,3,1,6,3,5,0,3,6,1,1,6,4,3,7,6,8,4,2,3,2,1,1,3,0,2,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
10309,苗栗縣銅鑼鄉,竹森村,445,1331,728,603,6,4,4,5,9,5,2,6,4,4,5,2,3,6,4,3,6,3,4,4,5,7,8,5,6,7,4,8,6,1,6,3,3,6,8,7,11,2,3,10,13,3,7,10,8,7,6,9,8,12,12,9,14,12,10,12,7,11,9,6,10,11,13,3,11,12,10,7,12,4,14,10,7,7,6,3,15,3,8,10,13,15,10,8,13,7,4,8,9,6,10,9,11,5,13,9,15,12,7,8,15,11,16,6,15,6,19,15,15,14,15,13,11,7,16,11,17,8,15,9,9,6,9,7,11,5,9,7,8,5,8,6,4,6,5,6,4,1,5,2,5,5,4,5,4,4,4,1,10,3,4,5,4,10,6,6,6,11,5,10,6,3,2,5,3,5,4,7,10,4,2,4,1,3,2,1,1,3,3,1,0,2,1,1,3,2,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,
10309,苗栗縣銅鑼鄉,興隆村,254,692,373,319,1,6,3,1,4,4,1,1,2,0,1,2,3,2,3,1,1,1,9,2,1,0,1,4,4,0,5,5,4,4,3,3,2,4,1,4,5,3,0,3,4,2,2,4,5,5,4,4,1,4,2,5,2,4,3,4,6,4,2,4,7,4,4,4,6,4,2,0,7,2,1,1,2,6,3,3,1,1,7,2,3,3,6,2,11,2,2,4,6,4,5,3,5,2,5,4,7,4,4,4,6,4,6,4,5,5,7,2,8,3,6,3,3,2,8,7,4,3,5,4,9,6,7,2,7,6,7,7,6,2,8,5,1,7,5,3,3,8,2,5,5,3,8,6,3,3,2,5,6,8,6,3,6,7,6,5,1,3,4,3,4,2,9,2,1,3,3,3,6,2,1,2,2,5,1,3,1,1,2,3,2,0,0,3,0,2,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,
10309,苗栗縣銅鑼鄉,銅鑼村,1718,5477,2837,2640,25,23,21,35,21,14,26,21,26,14,20,16,31,15,25,22,17,17,31,17,28,19,27,18,28,26,31,25,43,23,30,32,41,24,25,31,42,33,38,32,47,41,43,46,51,56,53,39,48,34,47,33,53,45,43,45,42,48,42,42,52,45,58,48,50,48,39,39,40,31,40,46,41,36,28,27,34,31,30,28,28,23,42,28,35,28,26,25,28,37,40,40,33,43,35,37,50,46,46,36,55,48,62,49,48,49,49,45,55,47,62,50,32,33,40,22,34,37,35,54,32,33,33,34,38,38,28,29,24,23,28,27,22,20,19,11,16,10,16,14,18,13,19,19,18,21,21,22,16,30,23,20,16,28,18,15,17,25,16,24,12,19,13,14,15,24,8,17,14,16,17,13,5,6,9,7,3,3,2,5,2,3,2,3,2,6,0,2,0,1,2,1,1,1,0,1,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,南富村,492,1307,689,618,4,1,3,3,4,4,2,3,3,2,3,4,4,2,8,0,3,1,5,5,1,8,6,5,6,5,11,3,5,9,7,6,4,5,7,9,9,15,10,8,13,9,7,5,11,5,9,9,7,5,5,11,11,16,8,7,6,6,8,7,1,5,5,6,7,8,5,7,9,3,5,7,8,8,11,7,11,8,8,8,15,6,12,9,7,5,14,9,6,10,16,8,13,8,17,15,19,7,11,9,24,15,8,13,15,20,16,12,18,9,14,10,11,5,8,9,7,8,17,10,7,6,8,3,8,6,9,8,10,4,8,5,6,5,2,6,3,3,4,6,10,6,7,8,5,8,4,7,8,5,3,6,7,7,4,6,6,6,5,9,6,5,4,7,4,5,7,5,3,6,2,4,0,5,4,11,3,1,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,
10309,苗栗縣南庄鄉,南江村,586,1700,927,773,11,12,9,11,6,11,10,7,8,9,7,3,7,7,10,4,11,5,10,5,13,9,6,7,12,7,14,7,10,10,14,9,7,12,8,8,11,8,9,14,10,14,12,15,12,17,11,12,13,13,9,9,11,9,15,9,14,5,13,8,15,15,10,8,25,8,17,6,7,12,5,8,13,8,10,12,17,21,9,9,21,9,16,9,16,14,21,12,17,7,14,11,18,6,17,8,23,6,10,9,13,7,15,8,18,13,14,15,17,11,13,9,11,9,11,4,17,9,20,11,12,9,8,7,12,8,6,11,5,5,8,12,5,5,6,11,3,6,5,5,5,7,4,5,9,7,7,10,11,8,7,6,7,8,7,8,3,5,9,10,2,9,1,7,4,2,2,4,3,6,3,7,0,3,1,5,2,1,2,2,1,1,1,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,員林村,416,1248,686,562,6,2,3,3,2,6,5,3,5,3,3,5,2,3,5,3,7,1,7,6,5,5,8,5,5,9,4,7,9,3,6,9,6,7,10,6,10,10,10,6,11,10,8,15,10,7,8,8,10,3,13,10,4,9,6,11,9,8,11,8,9,10,9,9,5,9,7,6,7,6,7,4,8,7,6,6,14,4,7,7,8,3,5,7,7,4,16,11,5,9,12,13,6,13,12,3,12,8,12,6,10,7,17,7,18,11,10,8,18,8,13,4,16,10,10,4,12,7,12,8,13,6,5,4,14,8,11,6,4,3,3,4,10,2,5,2,8,2,5,8,5,6,9,5,2,7,6,9,5,5,6,5,4,8,6,7,3,1,5,4,1,7,6,6,7,5,5,4,2,2,4,6,2,3,0,5,4,1,3,3,0,2,2,2,1,2,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,東村,534,1380,770,610,2,2,7,8,5,5,4,5,6,0,5,6,5,2,9,2,6,2,9,5,4,8,6,8,6,3,7,6,12,3,4,4,15,6,6,7,9,10,9,3,10,13,14,6,5,9,6,9,12,7,6,8,4,5,8,4,5,9,5,7,12,6,6,6,6,9,10,12,15,6,12,7,10,5,14,3,10,7,6,7,11,4,9,7,11,7,17,8,12,11,15,11,22,10,9,5,14,7,21,5,15,10,13,10,12,4,17,11,13,4,16,7,12,9,11,10,12,5,14,12,8,9,9,8,9,7,5,11,12,5,7,9,8,8,5,2,9,3,11,9,4,11,4,9,2,12,10,8,11,7,4,10,3,12,7,7,7,8,6,5,5,8,5,4,6,7,5,6,2,4,4,2,4,1,3,4,1,3,2,4,0,2,2,5,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,東河村,469,1231,688,543,6,8,4,1,10,4,7,3,9,6,6,5,3,6,3,5,2,5,9,6,4,10,5,5,4,8,8,5,7,7,15,7,6,9,9,6,6,7,9,11,7,7,11,12,5,8,9,3,6,10,8,7,5,4,11,15,7,9,8,7,20,7,17,9,14,9,11,10,10,13,8,5,10,7,11,6,10,7,9,7,16,6,12,2,11,9,13,8,15,3,13,14,14,4,9,8,9,6,11,11,20,13,13,11,14,5,9,4,13,13,15,7,15,7,6,9,20,5,8,8,9,6,6,10,10,7,7,4,6,4,3,3,8,3,1,2,1,4,2,4,7,4,4,5,2,3,2,4,8,7,1,6,4,3,0,1,1,2,3,3,1,2,3,0,1,1,3,3,1,2,0,1,2,3,0,3,4,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,
10309,苗栗縣南庄鄉,獅山村,391,980,545,435,6,1,7,4,4,3,1,4,5,2,3,5,2,0,1,1,4,3,6,0,3,4,5,3,4,6,6,3,5,5,4,4,4,4,2,6,4,1,3,5,8,5,5,7,5,4,8,2,7,5,5,2,9,4,5,2,8,2,4,5,5,4,8,9,6,13,13,5,4,8,7,5,8,7,8,5,11,8,7,1,5,2,5,9,10,3,6,5,12,7,10,3,12,1,5,5,11,5,10,6,10,7,7,8,6,8,8,2,13,8,11,7,11,8,10,4,11,4,12,6,9,7,3,7,9,11,3,7,7,3,7,1,11,1,2,3,7,7,6,5,4,6,6,5,4,13,4,4,5,7,4,6,6,10,10,4,5,4,2,9,4,4,0,2,1,2,4,5,2,6,5,6,4,2,2,1,0,7,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,田美村,384,979,535,444,4,1,2,4,6,5,2,3,6,0,2,2,3,3,4,5,3,5,2,5,8,1,4,2,7,4,9,5,8,7,2,6,3,9,9,3,8,3,7,3,4,4,6,5,5,5,4,4,3,1,6,5,3,5,5,12,1,4,9,9,6,6,5,4,5,8,5,3,8,3,10,2,7,6,6,5,7,4,5,8,9,2,4,1,7,8,14,4,10,2,11,6,10,9,13,6,15,3,13,4,9,4,10,7,9,13,4,6,10,12,15,6,10,4,8,6,7,8,9,8,9,3,10,6,11,6,5,12,4,10,4,7,5,2,3,4,1,1,4,4,8,5,5,5,8,8,8,7,6,7,3,4,2,1,4,6,2,6,2,6,3,3,4,2,2,6,1,8,3,3,3,1,1,2,3,1,0,3,1,3,2,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,蓬萊村,403,1071,603,468,2,5,7,7,6,2,3,4,0,5,3,1,4,2,4,5,6,5,7,5,8,6,10,4,6,6,4,3,6,9,6,2,13,7,5,7,5,9,9,4,6,5,6,6,8,7,4,4,9,8,5,6,8,2,5,6,6,5,7,5,6,6,5,9,16,10,8,5,9,9,11,5,9,5,8,8,9,6,5,9,12,6,9,7,6,5,9,9,11,4,9,4,17,10,8,5,8,6,7,6,13,7,17,6,3,4,13,5,8,11,12,11,12,8,9,8,17,2,9,6,15,6,7,6,9,5,9,2,6,11,4,5,5,3,4,1,4,3,4,6,7,3,4,6,5,4,5,3,4,3,5,4,4,5,2,4,1,3,3,1,5,4,2,4,1,2,4,5,2,2,0,3,2,1,1,1,0,1,1,1,3,1,0,2,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,
10309,苗栗縣南庄鄉,西村,307,795,419,376,4,4,4,3,4,4,3,0,2,4,1,4,4,2,4,0,4,3,7,1,1,1,1,2,4,4,5,3,5,6,3,4,2,3,4,2,1,2,4,2,4,5,7,5,6,3,5,5,5,8,2,6,7,11,3,1,8,4,5,2,5,6,4,7,5,1,9,9,2,8,12,8,6,5,13,7,6,9,8,4,7,5,6,6,6,5,11,9,2,5,10,3,10,6,10,4,4,7,8,1,5,5,5,3,4,9,14,4,4,3,7,3,8,3,3,3,8,5,7,5,4,6,3,5,6,3,10,8,0,7,5,5,2,2,3,5,3,4,1,8,3,3,5,7,4,1,3,8,3,4,3,2,1,5,6,4,4,4,3,2,2,1,2,1,1,2,3,3,5,3,2,4,0,3,1,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭屋鄉,北坑村,294,916,470,446,2,4,4,4,6,7,2,5,1,3,1,1,3,4,8,0,4,3,3,4,3,5,4,3,5,2,6,9,5,2,5,2,2,4,5,8,6,9,9,7,9,6,6,10,7,8,5,14,11,5,7,4,3,4,4,6,3,8,5,9,5,8,10,8,10,7,10,6,10,8,4,5,6,5,6,6,9,7,4,6,5,4,6,9,6,10,4,10,5,6,9,5,12,4,7,7,8,8,3,5,12,6,15,10,10,7,6,4,9,4,10,7,6,5,8,5,5,13,6,4,5,5,11,2,7,5,6,7,3,4,6,4,4,3,0,1,5,4,3,0,1,1,4,2,2,4,2,5,2,3,5,2,2,3,7,2,2,4,4,5,2,1,2,0,3,7,1,3,4,1,1,4,2,1,0,0,0,3,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭屋鄉,明德村,435,1226,659,567,5,4,1,2,5,6,8,3,6,1,6,2,8,2,3,5,3,3,3,3,4,1,5,3,2,3,8,7,6,6,10,5,5,8,6,8,8,5,8,3,9,7,6,11,5,5,10,7,9,5,9,11,6,6,8,8,10,9,10,8,5,4,10,11,9,7,8,11,7,9,8,8,12,8,8,11,10,3,11,12,9,4,11,5,10,4,13,10,11,2,11,6,12,8,13,6,12,7,11,7,9,10,12,13,12,9,13,10,13,8,8,6,8,4,14,15,7,8,13,8,11,7,8,6,4,11,9,9,7,5,7,8,7,4,7,5,2,6,4,9,4,5,6,4,7,12,5,4,10,7,10,7,6,6,5,5,5,6,3,2,3,9,4,10,8,4,4,3,2,4,2,3,3,5,1,3,2,0,0,0,0,1,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,苗栗縣頭屋鄉,曲洞村,329,1067,567,500,2,2,8,4,4,3,3,2,3,4,4,1,1,1,5,2,5,2,4,7,1,3,1,5,8,2,5,6,4,2,5,3,7,6,5,2,4,11,7,5,7,5,10,8,7,8,5,6,6,15,6,9,5,8,8,8,11,7,13,4,3,9,14,8,10,6,12,9,6,10,11,5,8,5,7,4,9,6,5,7,5,7,6,6,8,7,7,7,10,6,10,8,8,9,5,6,13,7,11,4,12,9,16,8,9,5,7,5,15,7,8,9,10,10,10,9,13,2,9,5,4,3,6,9,4,4,9,11,5,8,5,3,9,5,5,5,3,5,6,6,2,3,4,8,4,3,7,3,2,3,5,4,3,5,5,6,3,5,6,5,2,3,4,3,4,2,3,2,2,8,6,2,1,3,2,2,3,2,0,3,1,0,0,2,1,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
10309,苗栗縣頭屋鄉,獅潭村,608,2037,1082,955,3,5,8,10,18,9,7,8,4,10,6,14,10,6,6,8,5,7,6,11,10,6,9,3,12,10,7,14,8,8,13,9,14,11,14,9,13,16,15,14,23,11,20,10,14,19,20,19,19,20,21,8,20,13,13,16,15,11,21,10,15,16,20,14,21,14,22,21,17,17,24,19,17,17,17,17,12,14,14,7,9,12,14,10,10,11,14,3,14,13,11,12,15,15,13,16,21,15,14,12,25,12,18,12,14,16,17,21,21,16,19,14,11,19,12,13,19,19,14,17,25,5,17,17,15,13,19,9,13,12,12,8,2,8,12,8,5,4,6,12,7,10,10,6,14,5,5,5,8,4,8,6,8,9,5,5,2,5,3,2,4,2,3,3,5,7,3,6,4,4,1,4,2,4,1,1,4,3,1,1,0,1,0,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭屋鄉,象山村,686,2304,1187,1117,11,6,12,15,11,12,7,11,4,5,10,4,5,5,6,13,9,8,10,9,11,11,11,5,7,9,10,7,9,12,11,11,14,7,17,20,21,16,13,15,11,18,14,22,17,22,16,24,15,14,22,12,16,21,20,20,18,17,15,19,17,20,18,23,27,10,20,15,20,15,13,21,15,20,19,13,21,13,19,18,16,9,24,20,19,16,27,14,21,16,19,14,20,11,14,14,19,7,20,20,19,12,15,11,15,13,21,24,22,26,17,14,11,11,28,20,22,19,18,15,18,13,13,20,12,19,9,17,19,12,10,6,15,8,8,9,3,12,10,6,8,6,5,7,7,6,12,9,9,4,4,5,3,11,6,8,7,4,8,9,6,4,5,5,6,6,6,3,1,16,10,5,2,7,5,3,1,3,2,4,3,2,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,
10309,苗栗縣頭屋鄉,頭屋村,945,2965,1536,1429,10,11,13,12,10,13,15,6,18,9,11,15,11,8,9,9,9,12,20,10,17,8,4,11,9,11,7,12,21,17,12,16,15,10,18,15,17,17,17,17,24,18,16,20,26,14,13,23,21,18,27,19,26,24,19,27,22,15,18,27,29,26,25,30,26,22,37,28,23,28,26,22,28,22,26,19,26,24,18,12,25,17,32,20,20,23,20,15,23,24,16,14,21,22,24,20,25,23,24,18,27,20,20,13,21,15,29,11,28,19,18,28,20,29,25,21,21,30,27,14,28,14,16,18,23,18,17,23,10,14,8,19,19,21,16,22,8,9,12,9,12,7,7,19,11,8,7,14,9,17,19,9,13,10,7,16,11,8,5,6,8,9,11,13,5,11,8,6,7,5,6,5,10,4,2,4,3,6,2,1,2,1,2,4,1,2,2,0,1,2,0,0,2,0,1,0,0,1,0,0,0,1,
10309,苗栗縣頭屋鄉,飛鳳村,199,477,261,216,2,1,3,1,3,0,3,1,1,2,1,3,2,1,4,2,1,2,5,3,2,0,3,2,1,2,1,1,2,1,0,1,1,2,3,1,5,1,2,2,3,3,4,6,1,1,0,4,2,5,2,1,2,4,1,1,4,2,2,4,1,4,1,4,3,0,3,2,3,7,3,5,3,2,7,4,1,4,4,1,6,2,2,3,3,0,3,4,4,4,5,2,3,2,2,2,4,3,4,2,9,2,3,4,8,5,6,5,5,4,12,4,2,1,5,1,5,4,6,2,4,2,4,2,3,3,1,1,1,1,1,4,3,2,2,4,4,4,4,4,2,2,2,1,3,1,4,5,2,2,4,1,1,3,3,0,3,2,2,1,3,3,2,8,3,0,2,1,2,3,1,0,2,1,0,0,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,苗栗縣頭屋鄉,鳴鳳村,151,377,207,170,1,1,1,1,2,2,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,1,3,2,1,0,1,4,2,2,2,3,2,4,3,3,3,3,2,2,0,1,2,1,3,1,1,4,1,0,5,2,0,0,1,3,0,0,1,3,2,3,4,1,4,3,2,6,4,5,0,6,1,2,4,2,6,3,6,3,2,5,1,7,1,4,2,11,4,5,3,4,6,3,2,4,2,4,2,5,3,3,4,6,2,6,1,2,1,2,3,4,3,3,1,4,3,0,2,3,0,1,1,1,3,1,2,1,2,4,3,5,1,1,1,1,2,2,2,3,7,0,1,1,4,5,1,1,2,2,1,0,2,1,4,0,2,1,3,1,0,1,2,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
10309,苗栗縣三義鄉,勝興村,1319,4229,2157,2072,25,20,28,27,23,19,18,16,11,15,16,16,23,15,18,20,22,20,25,19,15,17,26,9,28,19,15,14,30,26,22,15,25,23,27,14,21,29,32,33,35,28,39,33,45,40,50,36,39,46,36,35,42,32,46,40,48,40,35,35,36,45,34,39,41,41,43,41,38,32,34,32,36,25,25,31,35,22,26,32,20,28,19,27,14,21,20,29,23,32,34,32,29,27,18,27,25,33,37,30,38,41,34,40,34,40,42,33,34,56,45,38,40,32,41,24,40,37,38,28,25,28,31,26,25,20,25,23,15,19,20,8,14,15,11,10,11,4,14,12,9,5,10,7,12,7,10,9,8,11,4,9,8,4,6,11,9,8,5,11,7,11,7,8,7,9,5,8,6,12,3,6,2,10,4,1,1,2,3,4,1,3,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
10309,苗栗縣三義鄉,双湖村,738,2282,1207,1075,6,10,17,9,9,11,13,11,3,3,11,9,9,9,10,14,14,16,9,11,17,10,16,11,17,12,16,9,12,10,11,10,14,10,15,10,11,12,20,12,23,18,22,14,21,10,12,19,16,28,17,17,21,11,14,14,14,13,12,12,13,23,19,27,21,18,19,17,21,13,15,13,16,11,19,11,18,11,18,16,11,12,17,11,13,15,16,8,22,13,9,16,17,17,24,17,18,18,18,17,22,22,22,14,25,12,19,14,22,19,18,15,14,14,18,15,15,23,10,16,19,10,17,16,9,13,21,7,11,12,19,13,7,13,9,6,11,7,8,7,6,5,9,6,12,12,10,5,11,8,7,4,5,8,7,5,10,3,1,10,8,10,8,7,4,4,7,11,4,6,4,5,3,6,3,8,0,3,1,4,2,2,0,1,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,1,
10309,苗栗縣三義鄉,双潭村,541,1720,927,793,4,4,6,8,8,6,6,10,7,6,7,5,5,8,11,5,4,4,7,4,13,7,15,9,6,10,6,9,3,8,11,7,12,6,7,14,5,9,7,15,23,13,17,9,13,12,16,13,10,11,17,9,10,12,15,8,9,18,14,9,14,12,14,18,8,10,17,7,18,12,3,8,9,11,9,7,12,10,9,6,9,8,18,4,13,15,8,5,14,12,13,7,14,14,11,18,19,12,12,13,15,14,21,14,19,13,16,10,20,10,19,11,8,13,16,7,12,14,19,5,6,5,17,11,14,14,8,16,13,7,7,9,11,11,10,6,2,8,6,5,12,6,5,6,8,5,8,8,13,10,10,7,8,4,5,6,7,6,8,12,6,15,7,2,7,6,8,2,3,1,1,3,2,0,1,0,7,2,1,4,0,1,1,3,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
